temperature_2m,relativehumidity_2m,dewpoint_2m,apparent_temperature,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,et0_fao_evapotranspiration,windspeed_10m,windspeed_100m,winddirection_10m,winddirection_100m,windgusts_10m,so2,pm10,pm25
-0.9137314582971324,-0.8816571319120293,-1.0109324528106785,-0.8856723629820846,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.7446063070947714,-0.5794830177940197,-2.651401323798386,-2.280220122134691,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-1.1602915486878855,-1.502182398200742,162.0,175.0,-0.2622514612126678,-2.296902,-0.4374697,-0.20240678
-0.6903177208601043,-0.723938796995658,-0.7919988800282807,-0.6868943599517209,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.4122240654768739,-0.4969090156748897,-2.651401323798386,-2.280220122134691,-0.7941081636944568,-0.5203732625111694,-0.602510435367357,-0.8921847458575806,-1.126397985268004,159.0,158.0,-0.0782764864813265,-2.0572555,-0.5192811,-0.41815045
-0.3247316050540587,-1.2759529692029576,-0.6909526156671741,-0.3616212640838531,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.1985497672939417,-0.2326722088936702,-2.651401323798386,-2.280220122134691,-0.7941081636944568,-0.5203732625111694,-0.421644513831912,-0.6911046437348518,-0.5209675422097038,169.0,163.0,-0.0476139906927694,-1.8650898,-0.6822702,-0.5250324
-0.1622488869180385,-0.8027979644538437,-0.3878138225838546,-0.2531968987945635,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.1338324743239557,-0.183127807622181,-2.651401323798386,-2.280220122134691,-0.7941081636944568,-0.5203732625111694,0.1209532507744232,0.146729115109851,-0.0616754819585792,159.0,153.0,0.3612192864879897,-1.6163741,-0.7170488,-0.5842682
0.0408545107519868,-1.5913896390357003,-0.5393832191255142,-0.1086310784088446,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,-0.1338324743239557,-0.0014650029601102,-2.616598716459705,-2.280220122134691,-0.7549616407396679,-0.5203732625111694,0.8444169369162037,0.4148359179401559,0.1888474599965793,159.0,150.0,0.4736484377126982,-1.3062484,-0.6819432,-0.5638222
0.0611648505189894,-1.433671304119329,-0.4383369547644077,-0.0002067131195552,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.0323586464849794,0.0811089991590197,-2.616598716459705,-2.280220122134691,-0.7549616407396679,-0.5203732625111694,1.387014701522539,0.6829427207704608,0.0218321653598071,158.0,153.0,0.3612192864879897,-1.0267745,-0.6022955,-0.3103715
0.0002338312179818,-1.433671304119329,-0.5057011310051455,0.0359347419768746,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.2222913559809402,0.0976237995828494,-2.5817961091210253,-2.217339197155653,-0.7941081636944568,-0.5203732625111694,1.567880623057984,0.5153759690015203,-0.1869369529361585,160.0,155.0,-0.0476139906927694,-0.84010744,-0.54823786,-0.12631944
-0.1825592266850409,-1.2759529692029576,-0.5730653072458832,-0.198984716149919,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.5071904202248407,0.0315645978875492,-2.651401323798386,-2.280220122134691,-0.7941081636944568,-0.5203732625111694,1.387014701522539,0.3478092172325797,-0.3121984239137382,155.0,149.0,-0.4871097636620857,-0.7523552,-0.49241307,0.048829876
-0.2434902459860485,-1.0393754668284003,-0.5393832191255142,-0.2531968987945635,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.7683478957817699,0.0645941987352087,-2.5817961091210253,-2.217339197155653,-0.7941081636944568,-0.5203732625111694,1.2965817407548164,0.146729115109851,-0.416582983061721,144.0,138.0,-0.5586555871687184,-0.7330467,-0.45936364,0.17733987
-0.3450419448210612,-0.960516299370215,-0.606747395366252,-0.4339041742767124,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.934539016590732,0.0315645978875492,-2.094559606379504,-1.9658154972395023,-0.3634964111917781,-0.5203732625111694,0.8444169369162037,0.1132157647560627,-0.3330753357433346,130.0,124.0,-0.6302014106753512,-0.7252816,-0.42454487,0.2639709
-0.5075246629570817,-1.0393754668284003,-0.7583167919079119,-0.5603992671142168,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,1.0532469600256975,-0.0675242046554103,-2.024954391702144,-1.8714941097709457,-0.4026429341465671,-0.5203732625111694,0.3018191723098684,-0.4229978409045469,-0.5418444540393003,119.0,105.0,-0.8141763854066929,-0.30691364,-0.42343968,0.2808267
-0.6700073810931019,-0.8816571319120293,-0.8088399240884654,-0.6688236324035061,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,1.076988548712669,-0.2161574084698405,-1.7813361403313823,-1.7142917973233514,-0.2069103193726222,-0.5203732625111694,-0.3312115530641894,-0.7916446947962162,-0.6879828368464761,108.0,87.0,-0.9981513601380346,-0.25604746,-0.60297585,0.26636437
-0.7512487401611119,-0.723938796995658,-0.842522012208834,-0.7411065425963658,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.9107974279037336,-0.3482758118604409,-1.4333100669445813,-1.3055657849596056,-0.3634964111917781,-0.5203732625111694,-0.602510435367357,-0.8251580451500045,-1.0428903379496175,96.0,83.0,-1.223009662587452,0.17949851,-0.36735848,0.69049394
-0.7512487401611119,-0.6450796295374723,-0.8088399240884654,-0.7230358150481508,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.7446063070947714,-0.4308498139795708,-0.7372579201709788,-0.7710779226377846,-0.0503242275534663,-0.5203732625111694,-0.6929433961350796,-1.0597514976265212,-1.1681518089271972,74.0,63.0,-1.4478679650368695,0.17657813,-0.5266798,0.88507813
-0.791869419695117,-0.4085021271629153,-0.7583167919079119,-0.7591772701445806,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.6258983636598061,-0.4969090156748897,0.0980046559573442,0.1092550270687443,-0.1286172734630443,-0.5203732625111694,-0.6929433961350796,-0.8921847458575806,-1.27253636807518,69.0,51.0,-1.6318429397682113,0.05624295,-0.70125484,0.9109528
-0.7715590799281146,-0.3296429597047297,-0.7077936597273585,-0.7230358150481508,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,0.5546735975988377,-0.5134238160987007,0.306820299989425,0.4236596519639332,-0.2852033652822002,-0.5203732625111694,-0.6929433961350796,-1.0597514976265212,-1.4604285745415488,56.0,31.0,-1.734051259063401,-0.12890437,-0.8607707,0.8151349
-0.7512487401611119,-0.1719246247883583,-0.6404294834866211,-0.6868943599517209,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.4359656541638724,-0.5299386165225305,0.3764255146667852,0.4551001144534521,-0.2460568423274112,-0.5203732625111694,-0.6929433961350796,-1.294344950103038,-1.4186747508823558,22.0,351.0,-1.8158179144995523,-0.51595575,-1.036224,0.6284362
-0.7512487401611119,-0.014206289871987,-0.606747395366252,-0.6868943599517209,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.4122240654768739,-0.5464534169463602,0.1676098706347045,0.203576414537301,-0.1677637964178333,-0.5203732625111694,-0.6929433961350796,-1.3278583004568263,-1.314290191734373,349.0,324.0,-1.8158179144995523,-0.8309863,-1.047598,0.53669834
-0.7106280606271069,-0.014206289871987,-0.556224263185699,-0.6507529048552912,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.5071904202248407,-0.4638794148272303,0.1676098706347045,0.3922191894744143,-0.4809359800561451,-0.5203732625111694,-0.6929433961350796,-1.1267781983340974,-1.0011365142904245,333.0,313.0,-1.662505435556768,-1.1417762,-1.0110872,0.4538738
-0.1622488869180385,-0.3296429597047297,-0.2194033819820101,-0.2170554436981339,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,1.266921258208603,0.3453458059402392,0.2720176926507449,0.6437428893905655,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-0.1884043884280301,0.2723551073149657,286.0,282.0,0.0648151605319394,-1.7752707,-1.1584162,0.25466508
-0.1622488869180385,-0.3296429597047297,-0.2194033819820101,-0.2170554436981339,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,1.266921258208603,0.3453458059402392,0.2720176926507449,0.6437428893905655,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-0.1884043884280301,0.2723551073149657,286.0,282.0,0.0648151605319394,-2.2021868,-1.2696298,-0.05123038
-0.1622488869180385,-0.1719246247883583,-0.1857212938616412,-0.2170554436981339,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,1.385629201643568,0.3948902072117284,0.2024124779733846,0.5808619644115277,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-0.1213776877204537,0.2932320191445622,290.0,283.0,0.0648151605319394,-2.618383,-1.4819611,-0.55685174
-0.1419385471510358,-0.014206289871987,-0.1183571176209036,-0.198984716149919,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,1.4093707903305934,0.4114050076355394,0.3416229073281051,0.7066238143696032,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-0.0208376366590895,0.3141089309741586,288.0,285.0,0.0239318328138632,-3.0069056,-1.7427338,-1.0247912
-0.1216282073840333,0.0646528775861986,-0.0509929413801658,-0.1628432610534891,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,1.338146024269625,0.4114050076355394,0.2372150853120647,0.6123024269010465,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-0.1884043884280301,0.2097243718261758,286.0,284.0,0.0239318328138632,-3.2683337,-2.0835812,-1.5760082
-0.1622488869180385,0.3012303799607556,-0.0173108532597969,-0.1809139886017042,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,1.266921258208603,0.3453458059402392,0.2720176926507449,0.6437428893905655,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-0.1884043884280301,0.3141089309741586,286.0,285.0,-0.0476139906927694,-3.1807814,-2.2168832,-2.0234585
-0.2028695664520436,0.5378078823353126,0.0332122789207563,-0.2170554436981339,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,1.124471726086666,0.2627718038211093,0.306820299989425,0.6751833518800844,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-0.2554310891356063,0.2514781954853692,291.0,287.0,-0.1191598141994022,-3.1610467,-2.420618,-2.3397691
-0.2028695664520436,0.7743853847098695,0.0837354111013095,-0.2170554436981339,0.7031683206362632,-0.3017593783059872,0.8360652247166445,0.8870558392167353,0.1636830012781496,0.2024124779733846,0.5808619644115277,-0.7941081636944568,-0.5203732625111694,-0.602510435367357,-0.1884043884280301,0.3767396664629485,286.0,284.0,-0.0782764864813265,-2.909384,-2.465258,-2.5425484
-0.1216282073840333,0.8532445521680552,0.1679406314022317,-0.1447725335052742,0.7031683206362632,-0.3017593783059872,0.8360652247166445,0.7446063070947714,0.1801978017019793,0.1676098706347045,0.5494215019220088,-0.7941081636944568,-0.5203732625111694,-0.5120774745996345,-0.1213776877204537,0.5437549610997211,278.0,279.0,-0.0067306629746933,-2.6059802,-2.45163,-2.734104
-0.0403868483160231,0.8532445521680552,0.2521458517031539,-0.0905603508606296,0.7031683206362632,-0.3017593783059872,0.8360652247166445,0.6258983636598061,0.2132274025496388,0.0632020486186641,0.4551001144534521,-0.7941081636944568,-0.5203732625111694,0.0305202900067007,0.3478092172325797,0.6063856965885106,273.0,273.0,0.1363609840385722,-2.206485,-2.3358507,-2.7685685
0.0611648505189894,0.6955262172516838,0.3026689838837071,-0.036348168215985,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.5546735975988377,0.2958014046687688,0.2720176926507449,0.6437428893905655,-0.7941081636944568,-0.5203732625111694,0.4826850938453135,0.8505094725394017,0.8151548148844763,265.0,271.0,0.5043109335012556,-1.8515179,-2.1933777,-2.6240873
0.1424062095869995,0.5378078823353126,0.3026689838837071,0.0178640144286596,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.6021567749728076,0.3783754067878987,-0.4588370614615377,-0.079387747868369,-0.7941081636944568,-0.5203732625111694,1.025282858451649,0.9175361732469776,0.4811242256109313,258.0,261.0,0.4736484377126982,-1.5763465,-2.028138,-2.411158
0.2033372288880072,-0.014206289871987,0.1679406314022317,0.1985712899108085,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.7920894844687684,0.510493810178499,-0.7720605275096589,-0.3937923727635579,-0.7941081636944568,-0.5203732625111694,1.4774476622902613,0.8840228228931897,0.397616578292545,250.0,254.0,0.5043109335012556,-1.5786679,-1.9374738,-2.0563934
0.2033372288880072,-0.6450796295374723,-0.0173108532597969,0.2708542001036681,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,1.124471726086666,0.6426122135691182,-0.9460735642030595,-0.6138756101901901,-0.6766685948300899,-0.5203732625111694,1.6583135838257066,0.5153759690015203,0.1888474599965793,250.0,253.0,0.4736484377126982,-1.2900449,-1.6669909,-1.6909227
0.122095869819997,-0.8816571319120293,-0.1857212938616412,0.1624298348143787,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,1.5043371450785332,0.7086714152644185,-0.9808761715417396,-0.6138756101901901,-0.7941081636944568,-0.5203732625111694,1.4774476622902613,-0.0878643373666658,-0.166060041106562,247.0,256.0,-0.160043141917478,-1.1251471,-1.452498,-1.3457775
-0.0403868483160231,-1.2759529692029576,-0.4888600869449611,-0.0905603508606296,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,1.789236209322461,0.6591270139929292,-1.1896918155738203,-0.8025183851273034,-0.7941081636944568,-0.5203732625111694,0.934849897683926,-0.7916446947962162,-0.834121219653652,238.0,264.0,-0.8550597131247687,-0.9921924,-1.2350241,-1.0509087
-0.1622488869180385,-2.3799813136175567,-1.0446145409310472,-0.198984716149919,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,1.9554273301314231,0.6095826127214587,-0.6328500981549384,-0.2680305228054823,-0.7941081636944568,-0.5203732625111694,0.3922521330775909,-1.4283983515181904,-1.731828428326304,166.0,300.0,-1.182126334869376,-0.99969715,-1.0506486,-0.7541746
-0.4059729641220689,-2.4588404810757423,-1.2635481137134448,-0.4158334467284976,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,1.8604609753834287,0.3453458059402392,-0.5632448834775782,-0.1737091353369257,-0.7941081636944568,-0.5203732625111694,-0.3312115530641894,-1.3278583004568263,-1.6274438691783213,90.0,302.0,-1.079918015574186,-0.99920714,-0.93403363,-0.55231905
-0.4669039834230765,-3.089713820741228,-1.634051083037502,-0.5242578120177869,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,1.694269854574521,0.2132274025496388,0.1676098706347045,0.5494215019220088,-0.7941081636944568,-0.5203732625111694,-0.602510435367357,-1.0597514976265212,-1.4604285745415488,74.0,290.0,-0.9674888643494776,-0.9961734,-0.8595112,-0.399775
-0.4262833038890714,-3.3262913231157847,-1.751938391458793,-0.4881163569213572,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,1.6467866772005242,0.2297422029734686,-0.3544292394454973,0.0149336396001876,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-1.294344950103038,-1.314290191734373,68.0,287.0,-0.9674888643494776,-0.94996226,-0.7921494,-0.2605334
-0.4059729641220689,-3.562868825490342,-1.8698256998800844,-0.4519749018249275,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,1.5280787337655588,0.2132274025496388,-0.2848240247681371,0.1092550270687443,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-1.3948850011644025,-1.314290191734373,63.0,287.0,-0.9674888643494776,-0.90766156,-0.7749644,-0.12613685
-0.3856626243550663,-3.720587160406713,-1.9540309201810069,-0.4519749018249275,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,1.694269854574521,0.2958014046687688,-0.1804162027520967,0.203576414537301,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-1.3948850011644025,-1.2099056325863902,63.0,278.0,-0.9981513601380346,-0.8541711,-0.7207144,-0.000240948
-0.4059729641220689,-3.799446327864899,-2.00455405236156,-0.4339041742767124,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,1.4093707903305934,0.1636830012781496,-1.642125710976662,-1.2741253224700868,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-1.7970452054098596,-0.7506135723352659,360.0,278.0,-1.0390346878561103,-0.8517501,-0.6307491,0.18704136
-0.4465936436560738,-3.799446327864899,-2.0382361404819287,-0.4519749018249275,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,1.3618876129565964,0.1141386000066792,-2.2685726430729045,-1.9029345722604647,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-1.931098606825012,-0.6044751895280898,180.0,270.0,-1.079918015574186,-0.853206,-0.5093862,0.34642723
-0.5075246629570817,-3.720587160406713,-2.0382361404819287,-0.5242578120177869,-0.8511433832171407,-0.3017593783059872,-0.750029811322632,1.3144044355825997,0.0315645978875492,-2.477388287104985,-2.091577347197578,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-1.931098606825012,-0.6671059250168796,180.0,265.0,-1.079918015574186,-0.7886596,-0.33864838,0.4768356
-0.1013178676170309,-0.487361294621101,-0.2194033819820101,-0.1447725335052742,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.8633142505297368,0.2462570033972795,0.3764255146667852,0.7695047393486409,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-0.3559711401969707,0.105339812678193,293.0,281.0,0.5758567570078881,-1.063313,-0.21739523,0.570201
-0.1013178676170309,-0.487361294621101,-0.2194033819820101,-0.1447725335052742,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.8633142505297368,0.2462570033972795,0.3764255146667852,0.7695047393486409,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-0.3559711401969707,0.105339812678193,293.0,281.0,0.5758567570078881,-1.3636363,-0.24561733,0.77836096
-0.1216282073840333,-0.487361294621101,-0.253085470102379,-0.1628432610534891,-0.0739875312904387,-0.3017593783059872,0.0430177066970062,0.934539016590732,0.2627718038211093,0.3764255146667852,0.7695047393486409,-0.7941081636944568,-0.5203732625111694,-0.6929433961350796,-0.2554310891356063,0.3349858428037555,291.0,280.0,0.6576234124440403,-1.584536,-0.23009619,0.81429183
